20250410 120900,1.1187,1.11875,1.11783,1.11789,0
20250410 121000,1.11792,1.11801,1.11777,1.11785,0
20250410 121100,1.11784,1.11829,1.11772,1.11791,0
20250410 121200,1.11792,1.11863,1.11786,1.11845,0
20250410 121300,1.11844,1.11857,1.11817,1.11857,0
20250410 121400,1.11854,1.11892,1.11839,1.11884,0
20250410 121500,1.11887,1.11915,1.11881,1.11912,0
20250410 121600,1.11912,1.11928,1.11893,1.1191,0
20250410 121700,1.1191,1.11955,1.1191,1.11944,0
20250410 121800,1.1195,1.11973,1.1194,1.11963,0
20250410 121900,1.11962,1.11984,1.11946,1.11982,0
20250410 122000,1.11982,1.12016,1.11976,1.11999,0
20250410 122100,1.12,1.12042,1.11997,1.12042,0
20250410 122200,1.12042,1.121,1.12038,1.12076,0
20250410 122300,1.12076,1.12078,1.12005,1.12005,0
20250410 122400,1.12005,1.12034,1.11981,1.11998,0
20250410 122500,1.11995,1.11995,1.11954,1.11975,0
20250410 122600,1.11975,1.1199,1.11944,1.11956,0
20250410 122700,1.11958,1.11981,1.11942,1.11974,0
20250410 122800,1.11972,1.11985,1.11953,1.11954,0
20250410 122900,1.11953,1.1196,1.11922,1.11947,0
20250410 123000,1.11949,1.1197,1.11928,1.11935,0
20250410 123100,1.11934,1.1195,1.11865,1.11883,0
20250410 123200,1.11883,1.11884,1.11791,1.11791,0
20250410 123300,1.11791,1.11803,1.11777,1.11797,0
20250410 123400,1.11798,1.11839,1.11781,1.11832,0
20250410 123500,1.11832,1.11862,1.11801,1.11801,0
20250410 123600,1.11801,1.11837,1.118,1.11836,0
20250410 123700,1.11837,1.11854,1.11805,1.11847,0
20250410 123800,1.11848,1.11866,1.11841,1.11849,0
20250410 123900,1.11848,1.11902,1.11848,1.11898,0
20250410 124000,1.119,1.11921,1.11874,1.11892,0
20250410 124100,1.11891,1.11895,1.11875,1.11875,0
20250410 124200,1.11876,1.11935,1.11873,1.11931,0
20250410 124300,1.11932,1.11958,1.11909,1.11936,0
20250410 124400,1.11938,1.11949,1.1188,1.11885,0
20250410 124500,1.11884,1.11928,1.11846,1.11923,0
20250410 124600,1.11924,1.11948,1.11915,1.11936,0
20250410 124700,1.11937,1.11959,1.11937,1.11943,0
20250410 124800,1.11945,1.11961,1.11929,1.11958,0
20250410 124900,1.11959,1.11971,1.11923,1.11938,0
20250410 125000,1.11943,1.11951,1.11913,1.11939,0
20250410 125100,1.11938,1.11946,1.11915,1.11939,0
20250410 125200,1.11939,1.11993,1.11936,1.11989,0
20250410 125300,1.11989,1.12021,1.11988,1.12012,0
20250410 125400,1.12012,1.12016,1.11968,1.11994,0
20250410 125500,1.11996,1.12035,1.11992,1.12024,0
20250410 125600,1.12023,1.12025,1.11963,1.11968,0
20250410 125700,1.11965,1.11989,1.1194,1.11989,0
20250410 125800,1.11988,1.1201,1.11974,1.11991,0
20250410 125900,1.11992,1.11996,1.11965,1.11965,0
20250410 130000,1.11964,1.11964,1.11899,1.11902,0
20250410 130100,1.119,1.11901,1.11869,1.11885,0
20250410 130200,1.11886,1.11935,1.11786,1.1185,0
20250410 130300,1.11852,1.11882,1.11828,1.11851,0
20250410 130400,1.11851,1.1186,1.11817,1.11835,0
20250410 130500,1.11837,1.11856,1.11817,1.11827,0
20250410 130600,1.1183,1.1184,1.11773,1.11776,0
20250410 130700,1.11776,1.11802,1.11741,1.11788,0
20250410 130800,1.11787,1.118,1.11757,1.11765,0
20250410 130900,1.11764,1.1177,1.11743,1.1175,0
20250410 131000,1.11752,1.11809,1.11752,1.11809,0
20250410 131100,1.1181,1.11849,1.11809,1.11843,0
20250410 131200,1.11844,1.11904,1.11835,1.11871,0
20250410 131300,1.11871,1.11886,1.11862,1.11862,0
20250410 131400,1.11861,1.11892,1.11854,1.11886,0
20250410 131500,1.11889,1.11894,1.11868,1.11892,0
20250410 131600,1.11895,1.11904,1.11876,1.11889,0
20250410 131700,1.11888,1.11898,1.11877,1.11883,0
20250410 131800,1.11883,1.11897,1.11861,1.11887,0
20250410 131900,1.11886,1.1189,1.11837,1.11852,0
20250410 132000,1.11851,1.11853,1.118,1.1182,0
20250410 132100,1.1182,1.1183,1.11798,1.11806,0
20250410 132200,1.11805,1.11873,1.1179,1.11867,0
20250410 132300,1.11866,1.11887,1.11851,1.11878,0
20250410 132400,1.1188,1.11898,1.11857,1.11866,0
20250410 132500,1.11865,1.11885,1.11852,1.11881,0
20250410 132600,1.11881,1.1189,1.11842,1.11844,0
20250410 132700,1.11846,1.11862,1.11819,1.1182,0
20250410 132800,1.11819,1.1182,1.11762,1.1177,0
20250410 132900,1.1177,1.11786,1.11749,1.11785,0
20250410 133000,1.11786,1.11793,1.11773,1.11783,0
20250410 133100,1.11782,1.11836,1.11782,1.11833,0
20250410 133200,1.11833,1.11856,1.11819,1.11852,0
20250410 133300,1.11852,1.11895,1.11843,1.11875,0
20250410 133400,1.11877,1.11914,1.11873,1.1191,0
20250410 133500,1.11908,1.11914,1.11894,1.11905,0
20250410 133600,1.1191,1.1197,1.1191,1.11954,0
20250410 133700,1.11953,1.11953,1.1192,1.11948,0
20250410 133800,1.11942,1.11982,1.11935,1.1198,0
20250410 133900,1.11978,1.11995,1.11966,1.11976,0
20250410 134000,1.11978,1.12025,1.11976,1.12023,0
20250410 134100,1.12023,1.12062,1.12016,1.12058,0
20250410 134200,1.12059,1.12086,1.12059,1.12076,0
20250410 134300,1.12076,1.12098,1.12065,1.12096,0
20250410 134400,1.12097,1.12108,1.12061,1.12061,0
20250410 134500,1.1206,1.12083,1.12035,1.12046,0
20250410 134600,1.12045,1.12086,1.12038,1.12062,0
20250410 134700,1.12062,1.12066,1.12015,1.12041,0
20250410 134800,1.12039,1.12052,1.12024,1.12026,0
20250410 134900,1.12026,1.12041,1.12006,1.12036,0
20250410 135000,1.12036,1.12041,1.12001,1.12012,0
20250410 135100,1.1201,1.12033,1.12,1.12019,0
20250410 135200,1.12026,1.1203,1.12012,1.12027,0
20250410 135300,1.12027,1.12066,1.12022,1.12038,0
20250410 135400,1.12037,1.12056,1.12033,1.12042,0
20250410 135500,1.12041,1.12057,1.1199,1.1199,0
20250410 135600,1.1199,1.12021,1.11989,1.12,0
20250410 135700,1.12001,1.1203,1.11998,1.12025,0
20250410 135800,1.12025,1.12098,1.12024,1.12095,0
20250410 135900,1.12096,1.12098,1.12089,1.12097,0
20250410 140000,1.12098,1.12164,1.12075,1.12152,0
20250410 140100,1.1215,1.12158,1.12118,1.12127,0
20250410 140200,1.12129,1.12135,1.12082,1.12089,0
20250410 140300,1.12088,1.12109,1.12043,1.12051,0
20250410 140400,1.12052,1.12064,1.12028,1.12045,0
20250410 140500,1.12045,1.12045,1.1201,1.12024,0
20250410 140600,1.12025,1.12039,1.12018,1.12023,0
20250410 140700,1.12022,1.12046,1.12011,1.12034,0
20250410 140800,1.12035,1.12046,1.12014,1.12045,0
20250410 140900,1.12044,1.12115,1.12042,1.12115,0
20250410 141000,1.12115,1.12166,1.12115,1.12136,0
20250410 141100,1.12135,1.12162,1.12131,1.12153,0
20250410 141200,1.12152,1.12159,1.12128,1.12155,0
20250410 141300,1.12152,1.12161,1.12133,1.12152,0
20250410 141400,1.12152,1.12162,1.1215,1.12158,0
20250410 141500,1.12158,1.12207,1.12156,1.12202,0
20250410 141600,1.12202,1.12202,1.12148,1.12186,0
20250410 141700,1.12186,1.12227,1.12186,1.12224,0
20250410 141800,1.12225,1.12272,1.1222,1.12266,0
20250410 141900,1.12269,1.12287,1.1225,1.12272,0
20250410 142000,1.12272,1.12275,1.12251,1.12267,0
20250410 142100,1.12265,1.12283,1.12219,1.12245,0
20250410 142200,1.12244,1.12247,1.12216,1.12216,0
20250410 142300,1.12215,1.12299,1.12215,1.12294,0
20250410 142400,1.12295,1.1239,1.12289,1.12388,0
20250410 142500,1.12387,1.12387,1.1235,1.12376,0
20250410 142600,1.12377,1.12381,1.12347,1.12354,0
20250410 142700,1.12356,1.12372,1.12329,1.1236,0
20250410 142800,1.12359,1.12378,1.12351,1.12372,0
20250410 142900,1.12373,1.12384,1.12362,1.12368,0
20250410 143000,1.12371,1.12412,1.1237,1.12382,0
20250410 143100,1.12381,1.12411,1.1238,1.12394,0
20250410 143200,1.12394,1.124,1.12368,1.12396,0
20250410 143300,1.12397,1.124,1.12366,1.12381,0
20250410 143400,1.1238,1.1239,1.1235,1.12351,0
20250410 143500,1.1235,1.12368,1.12347,1.12359,0
20250410 143600,1.12358,1.1238,1.12348,1.12378,0
20250410 143700,1.12379,1.12397,1.12374,1.12378,0
20250410 143800,1.1238,1.12404,1.12379,1.12397,0
20250410 143900,1.12396,1.12414,1.12386,1.12409,0
20250410 144000,1.12408,1.12412,1.12387,1.12387,0
20250410 144100,1.12388,1.12405,1.12375,1.12401,0
20250410 144200,1.12403,1.12404,1.12383,1.12399,0
20250410 144300,1.12399,1.124,1.12364,1.12376,0
20250410 144400,1.12375,1.12381,1.1236,1.1236,0
20250410 144500,1.1236,1.12362,1.12327,1.12334,0
20250410 144600,1.12333,1.12364,1.12333,1.12355,0
20250410 144700,1.12356,1.12375,1.12316,1.1232,0
20250410 144800,1.12319,1.12323,1.12247,1.12254,0
20250410 144900,1.12256,1.12263,1.12237,1.12254,0
20250410 145000,1.12252,1.1228,1.12247,1.1228,0
20250410 145100,1.12282,1.12308,1.12226,1.12227,0
20250410 145200,1.12228,1.1225,1.12143,1.12159,0
20250410 145300,1.1216,1.1217,1.12094,1.12094,0
20250410 145400,1.12095,1.12164,1.12088,1.12139,0
20250410 145500,1.12139,1.12167,1.12137,1.12157,0
20250410 145600,1.12157,1.1217,1.12111,1.12122,0
20250410 145700,1.12124,1.12175,1.12123,1.12162,0
20250410 145800,1.12162,1.12171,1.12144,1.1216,0
20250410 145900,1.12158,1.12172,1.12146,1.12153,0
20250410 150000,1.12153,1.12154,1.12136,1.12151,0
20250410 150100,1.12151,1.12194,1.12151,1.1216,0
20250410 150200,1.12158,1.12158,1.12056,1.12091,0
20250410 150300,1.12092,1.12097,1.12076,1.12087,0
20250410 150400,1.12086,1.12086,1.12052,1.12068,0
20250410 150500,1.12068,1.12073,1.12051,1.12051,0
20250410 150600,1.12051,1.12055,1.12018,1.12028,0
20250410 150700,1.12026,1.1205,1.11897,1.11897,0
20250410 150800,1.11898,1.11931,1.11891,1.11925,0
20250410 150900,1.11924,1.11926,1.11891,1.1191,0
20250410 151000,1.11911,1.11918,1.11878,1.11916,0
20250410 151100,1.11917,1.11967,1.11901,1.11965,0
20250410 151200,1.11963,1.11971,1.11926,1.11944,0
20250410 151300,1.11943,1.11957,1.11872,1.11872,0
20250410 151400,1.11869,1.11873,1.11797,1.11862,0
20250410 151500,1.11861,1.11876,1.11787,1.11787,0
20250410 151600,1.11786,1.11829,1.11777,1.11803,0
20250410 151700,1.11802,1.11816,1.11777,1.11796,0
20250410 151800,1.11795,1.11802,1.11769,1.11777,0
20250410 151900,1.11778,1.11801,1.11719,1.11754,0
20250410 152000,1.11754,1.11757,1.1171,1.11741,0
20250410 152100,1.11742,1.11744,1.11631,1.11668,0
20250410 152200,1.11668,1.11726,1.11634,1.11649,0
20250410 152300,1.11649,1.11723,1.1164,1.11669,0
20250410 152400,1.11669,1.11677,1.11634,1.11639,0
20250410 152500,1.11637,1.1169,1.11617,1.11654,0
20250410 152600,1.11655,1.1171,1.11646,1.11668,0
20250410 152700,1.11668,1.11668,1.11631,1.11641,0
20250410 152800,1.11643,1.11657,1.11592,1.11606,0
20250410 152900,1.11607,1.11618,1.11584,1.11608,0
20250410 153000,1.11609,1.11643,1.11608,1.11625,0
20250410 153100,1.11625,1.11675,1.11625,1.11671,0
20250410 153200,1.11672,1.117,1.11672,1.11699,0
20250410 153300,1.117,1.117,1.11656,1.11688,0
20250410 153400,1.11687,1.11705,1.11669,1.11685,0
20250410 153500,1.11684,1.11686,1.11663,1.11681,0
20250410 153600,1.1168,1.11705,1.11677,1.11694,0
20250410 153700,1.11694,1.11716,1.11693,1.11712,0
20250410 153800,1.11711,1.11716,1.11692,1.11695,0
20250410 153900,1.11693,1.11695,1.11659,1.11666,0
20250410 154000,1.11668,1.11668,1.11616,1.11641,0
20250410 154100,1.11642,1.11693,1.1164,1.11693,0
20250410 154200,1.11694,1.11763,1.11686,1.11728,0
20250410 154300,1.11728,1.11783,1.11723,1.11777,0
20250410 154400,1.11775,1.1178,1.11742,1.11748,0
20250410 154500,1.11748,1.11793,1.11748,1.11787,0
20250410 154600,1.11788,1.11814,1.11767,1.11791,0
20250410 154700,1.1179,1.1179,1.11745,1.11764,0
20250410 154800,1.11765,1.11766,1.11653,1.11654,0
20250410 154900,1.11655,1.11741,1.11655,1.11737,0
20250410 155000,1.11738,1.11803,1.11738,1.118,0
20250410 155100,1.11799,1.11799,1.11741,1.1176,0
20250410 155200,1.1176,1.11803,1.11756,1.11801,0
20250410 155300,1.11801,1.11835,1.11798,1.1183,0
20250410 155400,1.1183,1.11866,1.1183,1.11865,0
20250410 155500,1.11871,1.1189,1.11851,1.11884,0
20250410 155600,1.11885,1.11956,1.11882,1.1195,0
20250410 155700,1.11949,1.11953,1.11914,1.11933,0
20250410 155800,1.11933,1.11974,1.11914,1.11974,0
20250410 155900,1.11973,1.12082,1.11969,1.12069,0
20250410 160000,1.1205,1.1205,1.11968,1.1198,0
20250410 160100,1.11981,1.12007,1.11947,1.11973,0
20250410 160200,1.11973,1.12023,1.1197,1.11972,0
20250410 160300,1.11972,1.11974,1.11921,1.11967,0
20250410 160400,1.11966,1.11978,1.11955,1.11967,0
20250410 160500,1.11966,1.11977,1.11946,1.11973,0
20250410 160600,1.11975,1.11981,1.11961,1.11967,0
20250410 160700,1.11968,1.12007,1.11958,1.11979,0
20250410 160800,1.11981,1.11992,1.11973,1.11991,0
20250410 160900,1.11992,1.12,1.11977,1.11985,0
20250410 161000,1.11986,1.1201,1.1198,1.11982,0
20250410 161100,1.11981,1.11991,1.11958,1.11962,0
20250410 161200,1.11962,1.11975,1.11946,1.11947,0
20250410 161300,1.11947,1.11955,1.11938,1.11946,0
20250410 161400,1.11945,1.1196,1.11945,1.11954,0
20250410 161500,1.11953,1.11954,1.11939,1.11939,0
20250410 161600,1.11937,1.11945,1.11925,1.1193,0
20250410 161700,1.1193,1.11945,1.11929,1.11942,0
20250410 161800,1.11945,1.11959,1.1193,1.11942,0
20250410 161900,1.11942,1.11944,1.11935,1.11935,0
20250410 162000,1.11936,1.1195,1.11918,1.11923,0
20250410 162100,1.11923,1.11942,1.11893,1.11921,0
20250410 162200,1.11919,1.11927,1.11916,1.11918,0
20250410 162300,1.11918,1.11919,1.11897,1.11904,0
20250410 162400,1.11906,1.11909,1.11883,1.11884,0
20250410 162500,1.11886,1.1189,1.11862,1.11867,0
20250410 162600,1.11867,1.11881,1.11858,1.11878,0
20250410 162700,1.11878,1.11878,1.11858,1.11859,0
20250410 162800,1.11859,1.11859,1.11825,1.11825,0
20250410 162900,1.11825,1.11854,1.11825,1.11842,0
20250410 163000,1.11844,1.11859,1.11842,1.11854,0
20250410 163100,1.11853,1.11882,1.11848,1.11874,0
20250410 163200,1.11874,1.11898,1.11874,1.11891,0
20250410 163300,1.11891,1.11891,1.11837,1.1184,0
20250410 163400,1.11841,1.11854,1.11829,1.11842,0
20250410 163500,1.11843,1.11849,1.11834,1.11839,0
20250410 163600,1.11841,1.11848,1.11831,1.11831,0
20250410 163700,1.11831,1.11845,1.11831,1.11832,0
20250410 163800,1.11831,1.11842,1.11824,1.11828,0
20250410 163900,1.11828,1.1184,1.11819,1.11819,0
20250410 164000,1.11818,1.11829,1.11809,1.11817,0
20250410 164100,1.11817,1.11841,1.11816,1.11824,0
20250410 164200,1.11824,1.11829,1.11815,1.11825,0
20250410 164300,1.11825,1.11839,1.1182,1.11839,0
20250410 164400,1.11838,1.11872,1.11838,1.11868,0
20250410 164500,1.11869,1.11877,1.11862,1.11871,0
20250410 164600,1.11868,1.11877,1.11867,1.11869,0
20250410 164700,1.11869,1.11894,1.11867,1.11893,0
20250410 164800,1.11894,1.11899,1.11889,1.11897,0
20250410 164900,1.11898,1.11929,1.11894,1.11927,0
20250410 165000,1.11927,1.1199,1.11927,1.11967,0
20250410 165100,1.11967,1.11969,1.11939,1.11965,0
20250410 165200,1.11964,1.12009,1.11959,1.12004,0
20250410 165300,1.12005,1.12014,1.11997,1.12012,0
20250410 165400,1.12014,1.12017,1.12011,1.12014,0
20250410 165500,1.12015,1.12015,1.11973,1.11993,0
20250410 165600,1.11994,1.12033,1.11994,1.12028,0
20250410 165700,1.12029,1.12031,1.12011,1.12018,0
20250410 165800,1.12016,1.12032,1.11997,1.12013,0
20250410 165900,1.12011,1.12011,1.11969,1.11969,0
20250410 170000,1.11976,1.11976,1.11968,1.11968,0
20250410 170400,1.11905,1.11905,1.119,1.11905,0
20250410 170500,1.11905,1.1192,1.119,1.11909,0
20250410 170600,1.11911,1.11969,1.119,1.11967,0
20250410 170700,1.11967,1.11983,1.11906,1.11913,0
20250410 170800,1.11913,1.11913,1.11895,1.11909,0
20250410 170900,1.11913,1.11984,1.11913,1.11984,0
20250410 171000,1.11912,1.11983,1.11904,1.11908,0
20250410 171100,1.11908,1.11909,1.11908,1.11908,0
20250410 171200,1.11909,1.11909,1.11908,1.11909,0
20250410 171300,1.11909,1.11953,1.11909,1.11953,0
20250410 171400,1.11956,1.11987,1.11956,1.11987,0
20250410 171500,1.11987,1.11989,1.11986,1.11989,0
20250410 171600,1.11988,1.11989,1.11986,1.11987,0
20250410 171700,1.11987,1.11989,1.11987,1.11988,0
20250410 171800,1.11988,1.11988,1.11988,1.11988,0
20250410 171900,1.11988,1.11989,1.11987,1.11989,0
20250410 172000,1.11989,1.11994,1.11989,1.11993,0
20250410 172100,1.11995,1.11995,1.11962,1.11967,0
20250410 172200,1.11958,1.11965,1.11953,1.11953,0
20250410 172300,1.11953,1.1196,1.1195,1.11955,0
20250410 172400,1.11953,1.11956,1.11953,1.11955,0
20250410 172500,1.11955,1.11955,1.11951,1.11955,0
20250410 172600,1.11973,1.11973,1.11958,1.11959,0
20250410 172700,1.11959,1.11959,1.1191,1.11939,0
20250410 172800,1.11938,1.11945,1.11938,1.11944,0
20250410 172900,1.11942,1.11943,1.11913,1.11913,0
20250410 173000,1.11913,1.11939,1.11913,1.11939,0
20250410 173100,1.11939,1.11939,1.11938,1.11939,0
20250410 173200,1.11938,1.11939,1.11935,1.11939,0
20250410 173300,1.11938,1.11939,1.11918,1.11918,0
20250410 173400,1.11919,1.11922,1.11913,1.11917,0
20250410 173500,1.11913,1.11933,1.11913,1.11932,0
20250410 173600,1.11931,1.11961,1.11931,1.11948,0
20250410 173700,1.11952,1.1196,1.11951,1.11955,0
20250410 173800,1.11956,1.11964,1.11954,1.11954,0
20250410 173900,1.11951,1.11951,1.11939,1.11939,0
20250410 174000,1.11939,1.1195,1.11929,1.1195,0
20250410 174100,1.1195,1.11973,1.11942,1.11943,0
20250410 174200,1.11945,1.11946,1.11932,1.11932,0
20250410 174300,1.11928,1.11943,1.11928,1.11942,0
20250410 174400,1.11942,1.11951,1.11939,1.11943,0
20250410 174500,1.11945,1.11946,1.11941,1.11942,0
20250410 174600,1.1194,1.11943,1.11938,1.11939,0
20250410 174700,1.11943,1.11949,1.11942,1.11946,0
20250410 174800,1.11947,1.11947,1.11942,1.11947,0
20250410 174900,1.11947,1.11951,1.11936,1.1195,0
20250410 175000,1.11949,1.11951,1.11948,1.11948,0
20250410 175100,1.1195,1.11958,1.11949,1.11953,0
20250410 175200,1.11955,1.11964,1.11951,1.11955,0
20250410 175300,1.11957,1.11961,1.11954,1.11961,0
20250410 175400,1.11958,1.11961,1.1195,1.11951,0
20250410 175500,1.11949,1.1195,1.11944,1.11944,0
20250410 175600,1.11942,1.11943,1.11942,1.11943,0
20250410 175700,1.1193,1.11946,1.1193,1.11945,0
20250410 175800,1.11943,1.11943,1.11938,1.1194,0
20250410 175900,1.11946,1.11946,1.11888,1.11888,0
20250410 180000,1.11903,1.1203,1.11903,1.12001,0
20250410 180100,1.11993,1.11995,1.11966,1.11989,0
20250410 180200,1.11989,1.12022,1.11989,1.12022,0
20250410 180300,1.12025,1.12026,1.11995,1.12002,0
20250410 180400,1.12001,1.12033,1.12001,1.12032,0
20250410 180500,1.12033,1.12077,1.12031,1.12043,0
20250410 180600,1.12042,1.12043,1.12012,1.12043,0
20250410 180700,1.12044,1.12054,1.12037,1.12048,0
20250410 180800,1.1205,1.12057,1.12029,1.12042,0
20250410 180900,1.12041,1.12118,1.12041,1.12114,0
20250410 181000,1.12115,1.1213,1.1211,1.12123,0
20250410 181100,1.12125,1.12145,1.1211,1.12141,0
20250410 181200,1.12139,1.12145,1.12129,1.12133,0
20250410 181300,1.12132,1.12142,1.1213,1.12135,0
20250410 181400,1.12138,1.12162,1.12137,1.12159,0
20250410 181500,1.12159,1.1218,1.12144,1.12165,0
20250410 181600,1.12164,1.1219,1.1215,1.12181,0
20250410 181700,1.12181,1.12187,1.12175,1.12184,0
20250410 181800,1.12183,1.12183,1.12148,1.12153,0
20250410 181900,1.12153,1.12172,1.12148,1.12149,0
20250410 182000,1.12149,1.1215,1.12124,1.12146,0
20250410 182100,1.12144,1.12157,1.12139,1.12157,0
20250410 182200,1.12158,1.12215,1.12153,1.1221,0
20250410 182300,1.12208,1.12217,1.12171,1.12216,0
20250410 182400,1.12215,1.12215,1.12183,1.12197,0
20250410 182500,1.12196,1.12207,1.12165,1.12198,0
20250410 182600,1.12199,1.122,1.12119,1.12119,0
20250410 182700,1.12117,1.12153,1.12117,1.12134,0
20250410 182800,1.12132,1.12139,1.12089,1.12099,0
20250410 182900,1.12098,1.12115,1.12079,1.12079,0
20250410 183000,1.12078,1.12105,1.1207,1.121,0
20250410 183100,1.12099,1.12116,1.12056,1.12116,0
20250410 183200,1.12117,1.12135,1.12099,1.12134,0
20250410 183300,1.12133,1.12139,1.12089,1.12094,0
20250410 183400,1.12095,1.12112,1.12084,1.12106,0
20250410 183500,1.12107,1.1211,1.1207,1.12084,0
20250410 183600,1.12082,1.12108,1.12064,1.12067,0
20250410 183700,1.1207,1.12105,1.1207,1.12095,0
20250410 183800,1.12095,1.12102,1.1207,1.12072,0
20250410 183900,1.12071,1.12149,1.12071,1.12147,0
20250410 184000,1.12154,1.12171,1.12144,1.12171,0
20250410 184100,1.12172,1.12226,1.12172,1.12222,0
20250410 184200,1.12223,1.12223,1.12208,1.12211,0
20250410 184300,1.12209,1.12219,1.12173,1.12192,0
20250410 184400,1.12192,1.12198,1.12166,1.1217,0
20250410 184500,1.12172,1.1218,1.12146,1.12151,0
20250410 184600,1.12149,1.12172,1.12141,1.12159,0
20250410 184700,1.12161,1.12275,1.12151,1.12235,0
20250410 184800,1.12234,1.12246,1.12211,1.12212,0
20250410 184900,1.12211,1.12215,1.12175,1.12197,0
20250410 185000,1.12199,1.12283,1.12197,1.1228,0
20250410 185100,1.12285,1.12343,1.12274,1.1234,0
20250410 185200,1.1234,1.12345,1.12325,1.12342,0
20250410 185300,1.12342,1.12342,1.12315,1.12332,0
20250410 185400,1.1233,1.12335,1.12311,1.12311,0
20250410 185500,1.12312,1.12312,1.12234,1.12256,0
20250410 185600,1.12262,1.12268,1.12229,1.12229,0
20250410 185700,1.12229,1.12245,1.1222,1.1224,0
20250410 185800,1.1224,1.12305,1.12239,1.12299,0
20250410 185900,1.12298,1.12346,1.12291,1.1234,0
20250410 190000,1.12346,1.12436,1.12288,1.12288,0
20250410 190100,1.1229,1.12304,1.1218,1.12241,0
20250410 190200,1.12244,1.12269,1.12181,1.12192,0
20250410 190300,1.12197,1.12266,1.12183,1.12214,0
20250410 190400,1.12212,1.12218,1.12184,1.12184,0
20250410 190500,1.12181,1.12224,1.1218,1.12201,0
20250410 190600,1.12202,1.12202,1.12162,1.12178,0
20250410 190700,1.1218,1.12223,1.12159,1.12159,0
20250410 190800,1.12161,1.12198,1.12152,1.12164,0
20250410 190900,1.12169,1.12177,1.12157,1.12157,0
20250410 191000,1.12154,1.12157,1.1213,1.12146,0
20250410 191100,1.12146,1.12171,1.12136,1.12151,0
20250410 191200,1.12151,1.12169,1.12141,1.1216,0
20250410 191300,1.12163,1.12193,1.12156,1.12188,0
20250410 191400,1.12189,1.12231,1.12187,1.12207,0
20250410 191500,1.12208,1.12217,1.1218,1.12188,0
20250410 191600,1.12188,1.12189,1.1216,1.12168,0
20250410 191700,1.12167,1.12193,1.12166,1.12173,0
